Source_Name,AGN_BDT_O,AGN_BDT_STD_O,PSR_BDT_O,PSR_BDT_STD_O,AGN_NN_O,AGN_NN_STD_O,PSR_NN_O,PSR_NN_STD_O,AGN_RF_O,AGN_RF_STD_O,PSR_RF_O,PSR_RF_STD_O,AGN_LR_O,AGN_LR_STD_O,PSR_LR_O,PSR_LR_STD_O
4FGL J2030.5+2235,0.9970475919961455,0.003533958728538629,0.0029524080038546,0.00353395872853863,0.9603939657238943,0.06907337087386126,0.039606034276105755,0.06907337087386124,0.9863284342139701,0.014175692968222665,0.013671565786029884,0.01417569296822267,0.9693419982019376,0.02369362362603875,0.030658001798062422,0.023693623626038753
4FGL J2032.9-0005,0.998965770680663,0.0009247003546125492,0.0010342293193371646,0.0009247003546125486,0.944527122964944,0.0706485341245919,0.05547287703505587,0.0706485341245919,0.9938224360923426,0.007964710738595046,0.006177563907657467,0.007964710738595044,0.9490582957096154,0.02243899481719396,0.050941704290384526,0.02243899481719396
4FGL J2035.3+0557,0.9994475927553065,0.0007625665137838027,0.0005524072446935107,0.0007625665137838016,0.9757677347759193,0.036777386747407194,0.024232265224080764,0.0367773867474072,0.9862493789413345,0.013698958052717912,0.01375062105866554,0.013698958052717912,0.9987470213708269,0.0013759498103423503,0.0012529786291731017,0.0013759498103423505
4FGL J2035.3+0354,0.9927520241154205,0.007165244030766879,0.007247975884579455,0.007165244030766881,0.9548321141390873,0.05812095083599573,0.04516788586091276,0.05812095083599573,0.9830648260101496,0.01481596818254557,0.016935173989850356,0.014815968182545571,0.9548132990320296,0.021385746157921822,0.04518670096797048,0.02138574615792182
4FGL J2036.2-0207,0.7943642188750554,0.1498124991717345,0.20563578112494463,0.14981249917173453,0.5076386881784374,0.3067449143742294,0.49236131182156256,0.3067449143742294,0.7658347432159387,0.07267137860291907,0.23416525678406133,0.07267137860291906,0.579204776718466,0.1263800055855337,0.42079522328153396,0.1263800055855337
4FGL J2036.3+5642c,0.9774070670842538,0.024241642726236867,0.022592932915746107,0.024241642726236867,0.526456239568478,0.2830549719441412,0.4735437604315221,0.28305497194414114,0.6991681162709222,0.09451158174200712,0.3008318837290777,0.09451158174200712,0.5441729457140061,0.09314719044300417,0.4558270542859939,0.09314719044300417
4FGL J2037.0-2826,0.9995660022522963,0.00044026701808985887,0.00043399774770363543,0.00044026701808985887,0.9836220307813189,0.02240726229550262,0.01637796921868101,0.02240726229550262,0.9898971665182296,0.01077302035391148,0.010102833481770502,0.01077302035391148,0.9916832474080258,0.003859140499772569,0.008316752591974133,0.003859140499772569
4FGL J2038.4+4212,0.28608274100236214,0.3681690353764359,0.7139172589976379,0.3681690353764359,0.010299812212070249,0.015528447097438365,0.9897001877879298,0.015528447097438364,0.1695396657551165,0.07927958973015764,0.8304603342448835,0.07927958973015764,0.00010415908702360999,6.68330403267117e-05,0.9998958409129763,6.683304032671171e-05
4FGL J2040.1-3137,0.9987373426962711,0.002022857266913921,0.0012626573037289254,0.0020228572669139227,0.9603685310250767,0.05928976475951689,0.039631468974923326,0.059289764759516896,0.9509463969748206,0.033928357919226285,0.049053603025179304,0.033928357919226285,0.9655234701014312,0.017664643476552815,0.03447652989856862,0.017664643476552812
4FGL J2040.4+0312,0.9210851541697309,0.06538189848476862,0.07891484583026905,0.06538189848476864,0.7690159523085277,0.2224622633140408,0.23098404769147227,0.2224622633140408,0.8665552549872707,0.05173644501811077,0.13344474501272938,0.05173644501811077,0.6909874865263234,0.10471544537070196,0.30901251347367664,0.10471544537070196
4FGL J2041.1-6138,0.9983670431528449,0.0013626543806204946,0.0016329568471551744,0.0013626543806204941,0.9788007092790845,0.035710939064621694,0.021199290720915507,0.035710939064621694,0.9931963546385839,0.00831791715218795,0.006803645361416176,0.008317917152187947,0.9383741633390451,0.021464352318962276,0.0616258366609548,0.021464352318962276
4FGL J2041.1+4736,0.0011358869228428744,0.0007667803299616329,0.9988641130771572,0.000766780329961633,0.011137210085699316,0.01688019810005125,0.9888627899143007,0.01688019810005125,0.010265984940609516,0.004629365854635136,0.9897340150593904,0.004629365854635133,0.0005349578116818194,0.00028178955685113124,0.9994650421883182,0.00028178955685113124
4FGL J2042.1-5320,0.9997966560243968,0.00025220919567113385,0.0002033439756032291,0.0002522091956711345,0.9945155160584646,0.007720018415178697,0.005484483941535531,0.007720018415178697,0.997863700901567,0.003650987483006423,0.002136299098433019,0.003650987483006419,0.9974984410269839,0.0015382440550196648,0.0025015589730160224,0.0015382440550196648
4FGL J2042.7+1519,0.9970809641801813,0.0028047661864357932,0.002919035819818701,0.0028047661864357924,0.9558296191550979,0.06735805357806915,0.04417038084490204,0.06735805357806915,0.994332466067017,0.007541999824469654,0.0056675339329830465,0.007541999824469652,0.9803893979642507,0.010967397152717261,0.019610602035749224,0.010967397152717261
4FGL J2043.3-1520,0.9973515039124168,0.0030139789588700576,0.002648496087583233,0.003013978958870058,0.973404538411967,0.04006255569180336,0.026595461588033022,0.04006255569180336,0.9772350671860086,0.020922972602319977,0.02276493281399132,0.02092297260231997,0.9616224316118916,0.015271821088267282,0.03837756838810833,0.015271821088267282
4FGL J2043.9+2051,0.8933325119151155,0.0941053937559473,0.10666748808488447,0.0941053937559473,0.15799440803537299,0.18604403301208758,0.842005591964627,0.18604403301208763,0.6589439892873622,0.10657782093315303,0.3410560107126378,0.10657782093315303,0.32749649207819176,0.10013532800548054,0.6725035079218082,0.10013532800548054
4FGL J2043.9-4802,0.1443007960233272,0.2995914324718157,0.8556992039766729,0.2995914324718157,0.08444014712069291,0.10497268510775423,0.9155598528793071,0.10497268510775425,0.06031601316931987,0.03265267923779871,0.9396839868306801,0.03265267923779871,0.025932547382476266,0.01480608278802411,0.9740674526175237,0.014806082788024111
4FGL J2045.0+4202,0.9296209220113197,0.08812703182811117,0.07037907798868022,0.08812703182811119,0.9417796056570317,0.07874326021229862,0.05822039434296829,0.07874326021229862,0.8817969518083524,0.06256370089705313,0.11820304819164766,0.06256370089705313,0.9545532415984542,0.03155904097534468,0.04544675840154579,0.03155904097534468
4FGL J2045.6+2455,0.9993515212881723,0.0005367809624099261,0.0006484787118276039,0.0005367809624099264,0.9799401973938671,0.0414825995160164,0.020059802606132996,0.0414825995160164,0.9933935776173591,0.008683644599763068,0.0066064223826408225,0.008683644599763068,0.9957683324196343,0.0027504770511860626,0.004231667580365736,0.002750477051186064
4FGL J2046.1-1626,0.6385880867784419,0.19530965246830817,0.36141191322155813,0.19530965246830817,0.7705271314931937,0.2214349598050983,0.22947286850680626,0.2214349598050983,0.4090871586685659,0.10786155080833008,0.5909128413314342,0.10786155080833008,0.7691296814812317,0.06927431198787459,0.23087031851876832,0.0692743119878746
4FGL J2046.9-5409,0.9995264520964707,0.00038034626288601373,0.0004735479035293607,0.000380346262886011,0.992088881328395,0.014383248452464402,0.007911118671604914,0.014383248452464404,0.9942984677217376,0.006472938739978063,0.005701532278262342,0.006472938739978062,0.9917725422059437,0.005082278684247664,0.008227457794056297,0.005082278684247664
4FGL J2047.5+4356,0.3935655856103891,0.3145888557163052,0.6064344143896108,0.3145888557163052,0.04309764550177462,0.09276500708805609,0.9569023544982254,0.09276500708805609,0.419992913290357,0.0850427711302318,0.580007086709643,0.0850427711302318,0.012607918674026435,0.005780276858005214,0.9873920813259736,0.005780276858005214
4FGL J2050.0+4114c,0.5272956273582455,0.20676296079959686,0.47270437264175463,0.20676296079959686,0.3697353360228025,0.2877808122742215,0.6302646639771974,0.2877808122742215,0.563495093553107,0.09725838596041682,0.43650490644689294,0.09725838596041682,0.19685434283643333,0.05135855668629142,0.8031456571635668,0.05135855668629142
4FGL J2050.4-3015,0.9505200592914875,0.047068434024973925,0.04947994070851244,0.047068434024973925,0.5843628722007773,0.3036304228965734,0.4156371277992226,0.3036304228965734,0.858865425870898,0.049022504350305585,0.14113457412910208,0.049022504350305585,0.6862778693272957,0.12424057346272326,0.3137221306727042,0.12424057346272326
4FGL J2052.1+5539,0.9979192045301583,0.002036325661590648,0.002080795469841741,0.0020363256615906476,0.9566842952388621,0.06293960608884781,0.04331570476113789,0.06293960608884781,0.9842865771805417,0.015272429480806309,0.015713422819458273,0.01527242948080631,0.933744245833145,0.029428692211283004,0.06625575416685507,0.029428692211283008
4FGL J2052.2+1635,0.9074108206758444,0.13102780792802834,0.09258917932415554,0.13102780792802834,0.5212457544239067,0.33181877524243,0.47875424557609314,0.33181877524243,0.6724240541034059,0.08847500243784584,0.32757594589659417,0.08847500243784584,0.8914658701769943,0.11208821646217319,0.10853412982300566,0.11208821646217322
4FGL J2052.3+4437,0.06800997412275378,0.07850917275650049,0.9319900258772462,0.07850917275650049,0.02210165526860751,0.03588840141092256,0.9778983447313925,0.03588840141092257,0.1340494602477159,0.05541805046451898,0.8659505397522842,0.05541805046451898,0.011930154621205405,0.005129529926707164,0.9880698453787946,0.005129529926707164
4FGL J2052.8+5739,0.9595174344595808,0.035842522273486915,0.040482565540419214,0.035842522273486915,0.861171882675158,0.142914010036277,0.13882811732484188,0.142914010036277,0.8757372522957003,0.06254889014390043,0.12426274770429976,0.06254889014390043,0.6996908094885803,0.062271155868679484,0.30030919051141974,0.06227115586867948
4FGL J2054.1-4054,0.9765990783218486,0.03712916905897596,0.023400921678151377,0.03712916905897596,0.9512489449152552,0.06862383340390964,0.048751055084744734,0.06862383340390964,0.965997437285573,0.02415554738242227,0.034002562714427115,0.024155547382422274,0.9137915174133409,0.03722931048267165,0.08620848258665914,0.03722931048267165
4FGL J2054.2+6904,0.10761936088007651,0.08855409299482979,0.8923806391199235,0.08855409299482979,0.08585691002802984,0.09514800332139979,0.9141430899719701,0.09514800332139979,0.18673115806123156,0.08133042935709628,0.8132688419387685,0.08133042935709628,0.11779061816835162,0.03241127904903273,0.8822093818316484,0.03241127904903273
4FGL J2055.0-5218,0.9998432464366801,0.000252751608236772,0.00015675356331987703,0.00025275160823677226,0.9947917929216821,0.007214299478870911,0.005208207078317973,0.007214299478870911,0.9794465519516264,0.016508328251978083,0.020553448048373592,0.016508328251978087,0.9981648285899515,0.00115327939751125,0.001835171410048488,0.0011532793975112493
4FGL J2056.4+3142,0.01370386342960228,0.08705731036964645,0.9862961365703977,0.08705731036964645,0.020899216558755533,0.02951615221386205,0.9791007834412444,0.029516152213862053,0.032104216119101116,0.021875482766013966,0.9678957838808988,0.021875482766013966,0.0013249686224248488,0.0006714903062458161,0.9986750313775751,0.0006714903062458161
4FGL J2056.4-5922,0.9696445068775099,0.028392227600057763,0.030355493122490067,0.028392227600057766,0.9899976260459546,0.015884194576387126,0.010002373954045374,0.015884194576387123,0.8905719419106143,0.04882632313889585,0.10942805808938573,0.04882632313889585,0.9592224333977928,0.014804304598622635,0.04077756660220723,0.014804304598622637
4FGL J2058.0+3338,0.8355592783667375,0.1246604226473854,0.16444072163326237,0.1246604226473854,0.551768040881624,0.3002252145009916,0.44823195911837593,0.3002252145009916,0.7250799681079113,0.095849976070003,0.2749200318920887,0.09584997607000299,0.41369846735270727,0.12618788937923628,0.5863015326472928,0.12618788937923628
4FGL J2058.5-1833,0.9995201979857334,0.0004800687559044863,0.00047980201426656903,0.00048006875590448674,0.9867096782809142,0.01922446857401131,0.013290321719085821,0.01922446857401131,0.9893291946701657,0.011264094540366747,0.010670805329834354,0.011264094540366747,0.9983848264207457,0.001889233379833243,0.001615173579254374,0.0018892333798332436
4FGL J2100.0+1445,0.9899692357773014,0.015270774871167027,0.010030764222698533,0.015270774871167028,0.1357203839425424,0.17633440134461995,0.8642796160574576,0.17633440134461995,0.808034109611364,0.07258478997914675,0.19196589038863607,0.07258478997914675,0.2686099095897183,0.10902826685026105,0.7313900904102817,0.10902826685026105
4FGL J2100.0-4356,0.9986003086736066,0.0017737108841071826,0.0013996913263934557,0.0017737108841071841,0.9729153504193061,0.05015826532365333,0.027084649580693926,0.05015826532365333,0.9862070760851969,0.012403589692067618,0.01379292391480313,0.012403589692067615,0.9392854735137129,0.030230656939444916,0.060714526486287085,0.030230656939444916
4FGL J2101.8+5044c,0.7129281464174196,0.19113226725510912,0.28707185358258025,0.19113226725510912,0.42746655492515945,0.3029211083320213,0.5725334450748405,0.3029211083320213,0.4561568625736082,0.11138825442005847,0.5438431374263918,0.11138825442005847,0.24786249842139796,0.0661940867288871,0.752137501578602,0.0661940867288871
4FGL J2104.0+4623,0.4926115151965936,0.2359029498454643,0.5073884848034063,0.2359029498454643,0.08389597918212778,0.12620869872696042,0.9161040208178722,0.12620869872696042,0.38772749075616625,0.1123327274089627,0.6122725092438337,0.1123327274089627,0.23181712863240456,0.09778192308956903,0.7681828713675954,0.09778192308956903
4FGL J2104.4+2116,0.9981298220664686,0.0015339364959676193,0.0018701779335313733,0.0015339364959676195,0.9429617941610404,0.09537787506178491,0.0570382058389596,0.09537787506178491,0.9950136707825398,0.006600886260959125,0.004986329217460198,0.006600886260959125,0.9452702122628902,0.026488716554646716,0.05472978773710986,0.026488716554646716
4FGL J2105.9+7508,0.9979703388786669,0.001229911221466049,0.0020296611213330637,0.0012299112214660488,0.9876024988137574,0.017809687067703864,0.012397501186242619,0.017809687067703864,0.995334246360495,0.006400356826918399,0.004665753639505074,0.006400356826918399,0.9571269523038629,0.015452078830866401,0.0428730476961371,0.0154520788308664
4FGL J2107.5-1507,0.9951136614544915,0.0071134175758941825,0.004886338545508435,0.007113417575894183,0.8596933586311841,0.17748342983400436,0.1403066413688159,0.17748342983400436,0.9518926685034009,0.03435018584786988,0.04810733149659912,0.034350185847869884,0.9390415846978026,0.04762736997601149,0.06095841530219735,0.04762736997601149
4FGL J2107.7+3529,0.9993356820767646,0.000716010901508613,0.0006643179232355106,0.0007160109015086114,0.9863965628050199,0.030732513104287748,0.013603437194980106,0.030732513104287748,0.9859061561876492,0.01329042498246603,0.014093843812350872,0.013290424982466029,0.9977024138123232,0.0011593169655379934,0.002297586187676916,0.0011593169655379943
4FGL J2108.0+5155,0.03644376600907753,0.05994445702942076,0.9635562339909225,0.05994445702942075,0.07388493559755836,0.1252694551953766,0.9261150644024417,0.12526945519537663,0.08076021568888674,0.03887381187220345,0.9192397843111132,0.03887381187220344,0.07298706355371164,0.0391849894305372,0.9270129364462883,0.0391849894305372
4FGL J2109.5+5238c,0.932376085319139,0.06401316116882111,0.06762391468086107,0.06401316116882111,0.9047613327310062,0.1247622351031407,0.09523866726899391,0.1247622351031407,0.8613235149455358,0.05919369480648945,0.13867648505446403,0.05919369480648945,0.7539795302453559,0.07262025028153517,0.24602046975464403,0.07262025028153515
4FGL J2109.6+3954,0.9897406078567835,0.012762016645363083,0.010259392143216505,0.012762016645363083,0.9516461841298098,0.08957329495052047,0.04835381587019012,0.08957329495052047,0.9508426959192748,0.029653951838502685,0.04915730408072514,0.029653951838502682,0.9753163037809481,0.02003461336878802,0.024683696219051882,0.02003461336878802
4FGL J2110.7+5129,0.7525744056786516,0.23765427564383057,0.24742559432134828,0.23765427564383057,0.0350672689082329,0.06837699242721659,0.964932731091767,0.06837699242721659,0.3230647195149679,0.0867932957244289,0.676935280485032,0.0867932957244289,0.02146431650830169,0.014290787481327458,0.9785356834916983,0.014290787481327458
