Source_Name,AGN_BDT_MEAN_O,AGN_BDT_STD_O,PSR_BDT_MEAN_O,PSR_BDT_STD_O,AGN_NN_MEAN_O,AGN_NN_STD_O,PSR_NN_MEAN_O,PSR_NN_STD_O,AGN_RF_MEAN_O,AGN_RF_STD_O,PSR_RF_MEAN_O,PSR_RF_STD_O,AGN_LR_MEAN_O,AGN_LR_STD_O,PSR_LR_MEAN_O,PSR_LR_STD_O
4FGL J1243.2+3627,0.9887605602412365,0.009578187178008896,0.011239439758763427,0.009578187178008898,0.9137338181077274,0.14579265902362232,0.08626618189227242,0.14579265902362232,0.9918353950933121,0.01167686684385701,0.008164604906687961,0.011676866843857008,0.8572459455621223,0.050268221406522304,0.14275405443787764,0.050268221406522304
4FGL J1243.9-0218,0.9995319341304533,0.00041381891138304676,0.00046806586954678303,0.0004138189113830439,0.9992920839234164,0.0013073211108586907,0.0007079160765837377,0.0013073211108586907,0.991886330390269,0.010136529294967436,0.008113669609731087,0.010136529294967441,0.9988252148049698,0.0005961388352657941,0.001174785195030063,0.000596138835265793
4FGL J1244.2-4956,0.9996130666502179,0.00026152031886308037,0.000386933349782204,0.0002615203188630777,0.9971541841856918,0.006535906164831221,0.002845815814308207,0.006535906164831217,0.9986304344186152,0.002043027217833532,0.0013695655813847278,0.0020430272178335288,0.9970433309207383,0.001416725809736765,0.0029566690792616783,0.0014167258097367613
4FGL J1244.5+1616,0.9962400509965699,0.0028260644509034262,0.0037599490034301427,0.0028260644509034262,0.9909309367849213,0.019849039559776696,0.009069063215078717,0.019849039559776696,0.9934908874579409,0.006805631587375257,0.006509112542059097,0.006805631587375256,0.9740432613099835,0.01196920543447734,0.02595673869001666,0.011969205434477336
4FGL J1245.1+5709,0.9998585311734287,0.00011636413497837367,0.00014146882657133328,0.0001163641349783731,0.999520208851454,0.0007724855952011264,0.0004797911485459679,0.0007724855952011275,0.9975695136069536,0.005205523716058118,0.0024304863930464395,0.005205523716058114,0.991970131183697,0.002816659917110812,0.008029868816302781,0.002816659917110812
4FGL J1245.8+0232,0.8424781514720572,0.15183481121899164,0.15752184852794288,0.15183481121899164,0.660225334746685,0.26154468088140975,0.3397746652533151,0.26154468088140975,0.36941162544247613,0.11444881649330696,0.6305883745575238,0.11444881649330695,0.4392819475695379,0.1039054591634237,0.560718052430462,0.1039054591634237
4FGL J1246.3+0112,0.999948913648523,6.0038481432101314e-05,5.1086351477097235e-05,6.003848143210448e-05,0.9986856647126567,0.001957063145684757,0.0013143352873432944,0.0019570631456847596,0.996369930901097,0.004935929966291932,0.0036300690989029753,0.0049359299662919305,0.9962726371772432,0.002156580406652209,0.003727362822756746,0.0021565804066522067
4FGL J1246.7-2548,0.993349805119912,0.006104422554339665,0.006650194880088109,0.006104422554339668,0.8140599696539188,0.17472663668782515,0.18594003034608125,0.17472663668782515,0.9872110934056386,0.014985492411703842,0.012788906594361308,0.014985492411703837,0.8996476173093751,0.06423629618387361,0.1003523826906247,0.06423629618387361
4FGL J1247.0+4421,0.9996468146856118,0.0002301152998555382,0.0003531853143882502,0.00023011529985553946,0.9985650493700976,0.0030738055695764105,0.0014349506299023054,0.00307380556957641,0.9982574191055608,0.00302859160722766,0.0017425808944392493,0.00302859160722766,0.9943688644431065,0.0024423226454463407,0.005631135556893508,0.0024423226454463394
4FGL J1248.3+5820,0.9997646233540413,0.00017082642721930877,0.00023537664595882463,0.0001708264272193085,0.9978199181748916,0.004510715596282873,0.002180081825108389,0.004510715596282874,0.998220716960363,0.005476839704782512,0.0017792830396370586,0.005476839704782516,0.9924996401094996,0.0031432992071163826,0.007500359890500228,0.003143299207116383
4FGL J1248.7+5127,0.9997595237995499,0.0001470608236627567,0.0002404762004499732,0.0001470608236627565,0.9995870112339391,0.0008921391055093032,0.0004129887660608409,0.0008921391055093049,0.9983116008635865,0.0043588429395120636,0.0016883991364133862,0.004358842939512063,0.9963296054281914,0.0014182839787512452,0.0036703945718085194,0.0014182839787512458
4FGL J1248.9+4840,0.9997958444747985,0.00014889945870508813,0.00020415552520144383,0.00014889945870508945,0.9997543181305647,0.0006740293017448746,0.0002456818694354772,0.0006740293017448755,0.9980985780512084,0.0024122503988337715,0.0019014219487917567,0.0024122503988337663,0.9989913964257416,0.0005558767699587831,0.0010086035742584514,0.0005558767699587843
4FGL J1249.2-2809,0.9996817071281723,0.0001851943617875865,0.00031829287182771145,0.00018519436178758702,0.9984678634175012,0.0025844834244055847,0.001532136582498967,0.0025844834244055843,0.9988361777411219,0.0029937947886075366,0.0011638222588781504,0.0029937947886075384,0.9955340200889164,0.002011001840087781,0.004465979911083676,0.0020110018400877807
4FGL J1249.3-0545,0.9989729921470523,0.0007327713185394492,0.0010270078529477085,0.0007327713185394468,0.9991444297444085,0.0013288852562562748,0.0008555702555914153,0.0013288852562562754,0.9940492021801265,0.00844628454678187,0.005950797819873238,0.008446284546781882,0.9967948435055634,0.0014576481121863088,0.0032051564944367977,0.001457648112186307
4FGL J1249.8+3707,0.9999354099924829,3.5649533514615065e-05,6.459000751706794e-05,3.564953351461501e-05,0.9994614795983287,0.0014020272227285447,0.0005385204016712252,0.0014020272227285447,0.9993088338370645,0.0026211240415452007,0.000691166162935574,0.002621124041545196,0.9986587525541443,0.0006406901370644897,0.0013412474458555754,0.0006406901370644892
4FGL J1250.6+0217,0.9988395060452685,0.0008238985277539875,0.0011604939547316102,0.0008238985277539898,0.9743914679117419,0.04010033244199727,0.02560853208825799,0.04010033244199727,0.9937015047104887,0.009426885703294393,0.006298495289511457,0.009426885703294398,0.928227092044551,0.025965544177458385,0.071772907955449,0.025965544177458385
4FGL J1250.8+3117,0.9986009475587162,0.001059049614863896,0.0013990524412837387,0.0010590496148638944,0.9974635261818219,0.011733142248035632,0.0025364738181781876,0.011733142248035636,0.9932093349795682,0.006604194500864562,0.006790665020431734,0.006604194500864556,0.9863277490711511,0.006294224934313793,0.01367225092884872,0.006294224934313794
4FGL J1251.2+1039,0.9999089370827847,5.5039398288734566e-05,9.106291721538832e-05,5.503939828873335e-05,0.9988680318563641,0.002503012802315977,0.0011319681436360318,0.0025030128023159743,0.9988996095826911,0.0032725653976768483,0.0011003904173089,0.003272565397676845,0.9979166376165015,0.000973219597951726,0.002083362383498411,0.0009732195979517271
4FGL J1251.3-0201,0.9986941963874401,0.0011546495484365301,0.0013058036125597507,0.0011546495484365277,0.9981221819383808,0.0034575123226862838,0.001877818061619222,0.0034575123226862807,0.9782681064141153,0.017297864415647363,0.021731893585884784,0.017297864415647356,0.99542323581384,0.001944514647916485,0.00457676418616006,0.0019445146479164866
4FGL J1251.3-1719,0.9991574013049995,0.0008875186703765445,0.0008425986950003743,0.0008875186703765462,0.9872167808843975,0.03680538379759905,0.012783219115602472,0.03680538379759906,0.9662621182759775,0.019963713685548848,0.033737881724022555,0.019963713685548848,0.9961029568901844,0.005200911473740431,0.003897043109815685,0.005200911473740432
4FGL J1253.2+5301,0.9991727093884957,0.0010906577297720814,0.000827290611504284,0.0010906577297720812,0.9478439368970377,0.0791089733241837,0.05215606310296234,0.0791089733241837,0.9897273779477374,0.0144065412284895,0.010272622052262688,0.014406541228489502,0.9020970551199868,0.034653299485855445,0.09790294488001314,0.034653299485855445
4FGL J1253.5-3934,0.9992367000096618,0.0006120745845786413,0.0007632999903381926,0.0006120745845786408,0.9990277138365666,0.00187224367368545,0.0009722861634334736,0.0018722436736854516,0.993812025038055,0.00894526233622727,0.006187974961944999,0.008945262336227274,0.99956153165105,0.00047461648686923755,0.00043846834895002644,0.00047461648686923506
4FGL J1253.8+0327,0.9991785572939575,0.0005383193451973361,0.0008214427060425097,0.000538319345197335,0.9949023646723714,0.008268738088579333,0.005097635327628682,0.008268738088579334,0.9973374491320471,0.005840468741207303,0.002662550867952803,0.005840468741207299,0.9771208590800292,0.008417919845393293,0.02287914091997084,0.008417919845393293
4FGL J1253.8+6242,0.9998536986473316,0.00010059248050503093,0.00014630135266841327,0.00010059248050503129,0.9996633902514224,0.0008385134381445319,0.000336609748577758,0.000838513438144532,0.9996221885173673,0.0006450714930057597,0.0003778114826327955,0.0006450714930057628,0.9993822781421138,0.00025909412399328127,0.0006177218578861056,0.000259094123993281
4FGL J1253.8+2929,0.9986830792559486,0.001250982348132263,0.0013169207440513829,0.0012509823481322653,0.9980410025295687,0.004640135293000151,0.001958997470431295,0.004640135293000152,0.9916870903488102,0.009598186987775105,0.008312909651189812,0.009598186987775094,0.9934252613409941,0.005471185430053163,0.006574738659005891,0.005471185430053163
4FGL J1254.2-2205,0.9990203805017035,0.0007331572855440863,0.0009796194982963763,0.0007331572855440856,0.9983981667414413,0.002489868574586756,0.001601833258558758,0.0024898685745867537,0.9907601059083578,0.011428267244121527,0.00923989409164222,0.011428267244121524,0.9877511680693221,0.004184384966869737,0.012248831930677988,0.0041843849668697355
4FGL J1254.5+2210,0.9997787859273265,0.00012169808201936576,0.0002212140726734923,0.00012169808201936543,0.9979372277899735,0.004643169362719354,0.0020627722100264273,0.0046431693627193545,0.9988037948276285,0.0027186272813431813,0.0011962051723713725,0.0027186272813431844,0.9975344360826809,0.0012103869087568685,0.002465563917319183,0.0012103869087568674
4FGL J1254.9-7141,0.9995756938268309,0.0004759746009053436,0.00042430617316928214,0.00047597460090534154,0.9984825959094423,0.004184453420863979,0.0015174040905575016,0.004184453420863978,0.957970719160907,0.025912731451034392,0.042029280839093096,0.0259127314510344,0.9989762149643907,0.00047045382268925956,0.0010237850356091354,0.00047045382268926005
4FGL J1254.9-4426,0.998557037229149,0.0009496901044915214,0.0014429627708509043,0.0009496901044915208,0.9966247122720325,0.006412126204423839,0.003375287727967492,0.006412126204423838,0.9898110397564168,0.009691445562732468,0.010188960243583222,0.009691445562732475,0.9914046732572536,0.004121425344858697,0.008595326742746467,0.004121425344858696
4FGL J1254.9+1138,0.997322272701243,0.004737024436179946,0.002677727298757028,0.0047370244361799475,0.9909747349031305,0.018596990900919742,0.009025265096869513,0.01859699090091974,0.9500930760347345,0.029614198762105384,0.0499069239652656,0.029614198762105377,0.9815043866316642,0.010469491724909654,0.018495613368335957,0.010469491724909654
4FGL J1256.1-5919,0.9983926621920277,0.0011109581356060186,0.0016073378079722975,0.001110958135606019,0.9037817321152832,0.11466027159812782,0.09621826788471674,0.11466027159812782,0.992913672836702,0.009102004607083932,0.007086327163298143,0.009102004607083923,0.9769100232713549,0.012559499922657771,0.023089976728645094,0.012559499922657771
4FGL J1256.1-0547,0.9935205016513653,0.00394675938597294,0.006479498348634615,0.003946759385972939,0.8549118373384328,0.1643153124209333,0.14508816266156713,0.1643153124209333,0.9907316928879649,0.011600691818013044,0.00926830711203508,0.011600691818013043,0.9726570167388056,0.029675086079855847,0.02734298326119438,0.029675086079855844
4FGL J1256.2-1146,0.9972323563126618,0.0017219980104140828,0.0027676436873381315,0.0017219980104140843,0.9975181384674525,0.0034270604045961574,0.0024818615325473982,0.0034270604045961604,0.9955899429235602,0.00786032546540329,0.0044100570764398035,0.007860325465403292,0.9915091240787268,0.00437449837613233,0.008490875921273082,0.004374498376132331
4FGL J1257.2+3646,0.9997237080732072,0.00020517541025077615,0.00027629192679280815,0.00020517541025077775,0.9991734153015106,0.0017558570214143852,0.0008265846984893959,0.0017558570214143824,0.9986401987345342,0.002862571314167316,0.0013598012654657055,0.0028625713141673145,0.9965181142727767,0.0015714690936522782,0.003481885727223139,0.001571469093652276
4FGL J1257.6+2413,0.9998157715804538,0.00010535617492108292,0.00018422841954612008,0.00010535617492108223,0.9974983796042431,0.005874321147579362,0.0025016203957569823,0.0058743211475793585,0.9969314010719552,0.004335900892119457,0.003068598928044782,0.004335900892119459,0.9986928537489891,0.0009056300675309909,0.0013071462510108598,0.0009056300675309898
4FGL J1257.8+3228,0.9996614820024151,0.0003320236426910719,0.0003385179975848924,0.0003320236426910743,0.9991004188627429,0.0022564531597491846,0.0008995811372571101,0.0022564531597491877,0.9859430385750197,0.013884260489625905,0.014056961424980202,0.013884260489625901,0.9986528311635081,0.000680763092910332,0.0013471688364918755,0.0006807630929103333
4FGL J1258.3+6121,0.9963330754121251,0.0025042689251847036,0.0036669245878748415,0.0025042689251847054,0.9867621981530512,0.025920349291918287,0.013237801846948833,0.025920349291918287,0.9878317907077533,0.011605458517955657,0.012168209292246624,0.011605458517955667,0.9182621347873502,0.03849028384335318,0.08173786521264972,0.03849028384335318
4FGL J1258.6-1759,0.9961466766118047,0.0028080654421654815,0.0038533233881952187,0.0028080654421654824,0.9990820117481197,0.0016229115960292347,0.0009179882518802723,0.0016229115960292395,0.9747103256735239,0.020185107266512944,0.025289674326476084,0.02018510726651294,0.9978465043821648,0.0009039334751117376,0.0021534956178351082,0.0009039334751117412
4FGL J1258.7-0452,0.9997142951293625,0.00017926761273413745,0.0002857048706374532,0.00017926761273413705,0.9988451654760354,0.0019377563857735688,0.001154834523964718,0.0019377563857735705,0.9974752175890539,0.004461893403353497,0.002524782410946152,0.004461893403353499,0.998813484906287,0.0009496299697188736,0.0011865150937131167,0.0009496299697188736
4FGL J1258.7+5143,0.9974241687588276,0.0016458466542304474,0.0025758312411723857,0.001645846654230446,0.9966072784093806,0.007676110725248609,0.0033927215906193447,0.007676110725248608,0.9932977985605177,0.008112325359374239,0.006702201439482373,0.008112325359374242,0.9745754845427708,0.011999065016013426,0.02542451545722929,0.011999065016013423
4FGL J1258.8-2219,0.9986935590514541,0.0007643662835065628,0.0013064409485459142,0.0007643662835065623,0.9993417925645348,0.001379853864855652,0.0006582074354652203,0.0013798538648556573,0.9948025591326168,0.007167595858329956,0.005197440867383269,0.00716759585832996,0.9992700348761486,0.0004411764122795356,0.0007299651238512681,0.00044117641227953586
4FGL J1259.1-2311,0.9998702283260692,8.399682478130119e-05,0.00012977167393062549,8.399682478130124e-05,0.9994671543558835,0.001007238031377163,0.000532845644116447,0.0010072380313771597,0.9989872425755416,0.003067124387377548,0.0010127574244583036,0.003067124387377553,0.9996455830545278,0.00022123868178553882,0.0003544169454721845,0.00022123868178553673
4FGL J1259.5+2332,0.9963457080726784,0.002550647849415942,0.0036542919273216644,0.002550647849415943,0.9631991329451463,0.05441424764734655,0.03680086705485378,0.05441424764734656,0.9702027192923942,0.017638297042699792,0.02979728070760569,0.017638297042699782,0.9552339492229095,0.027940510298179733,0.044766050777090415,0.027940510298179733
4FGL J1259.7-3223,0.9971219924672556,0.002075459128367398,0.002878007532744282,0.0020754591283673987,0.9992703729371323,0.001026206407817456,0.0007296270628677795,0.0010262064078174545,0.9698906399388484,0.01981773844798594,0.030109360061151492,0.019817738447985934,0.9968436135484903,0.0014135408631715494,0.00315638645150972,0.0014135408631715512
4FGL J1259.8-3749,0.9995439525715376,0.00030121305755122273,0.0004560474284624119,0.00030121305755122615,0.9992804585859852,0.0014956844292080228,0.0007195414140147905,0.001495684429208019,0.998366735276698,0.00312801504758725,0.0016332647233020833,0.0031280150475872515,0.9974220864919026,0.00108157761827124,0.0025779135080974975,0.0010815776182712398
4FGL J1300.0+1753,0.9956773126796993,0.0053381352502203435,0.004322687320300625,0.0053381352502203435,0.9606675882310666,0.059046855908574766,0.03933241176893347,0.059046855908574766,0.9656456115373365,0.020723861429281204,0.03435438846266349,0.020723861429281204,0.9874269553630186,0.008845066995095779,0.01257304463698131,0.00884506699509578
4FGL J1300.4+1416,0.9968503840670565,0.009855876550099792,0.003149615932943431,0.009855876550099795,0.9949337489565538,0.01055464944545285,0.005066251043446249,0.010554649445452848,0.9854946971123475,0.013777153718134542,0.014505302887652553,0.013777153718134542,0.9901320504453934,0.0050968780221012965,0.009867949554606579,0.0050968780221012965
4FGL J1301.5+4413,0.9995334704650305,0.0004304692806685686,0.00046652953496953723,0.0004304692806685674,0.999210377995505,0.001381996901564991,0.0007896220044950066,0.0013819969015649884,0.992308920664665,0.011498665310517653,0.007691079335335025,0.011498665310517646,0.9977864462783714,0.0012881957633141996,0.002213553721628571,0.0012881957633142014
4FGL J1301.6+4056,0.9997949367102813,0.00015760441269397626,0.00020506328971863882,0.00015760441269397707,0.9978114021812446,0.003985587973031498,0.0021885978187555673,0.003985587973031495,0.9981124937699444,0.0028817458968138955,0.0018875062300556147,0.0028817458968138994,0.9902248689418435,0.004661313894212106,0.009775131058156588,0.0046613138942121065
4FGL J1301.6+3336,0.9999397757393242,5.718483720888982e-05,6.02242606758763e-05,5.718483720889003e-05,0.9991285921781305,0.002597986860123699,0.0008714078218694875,0.0025979868601236997,0.9971815457832693,0.0034894479270815835,0.0028184542167307065,0.003489447927081582,0.9933811539627423,0.0033203552099969613,0.006618846037257736,0.0033203552099969596
4FGL J1302.3+6901,0.9998022172553991,0.00021134764062229671,0.0001977827446011498,0.00021134764062229606,0.9993174480497534,0.001073440300298403,0.000682551950246581,0.0010734403002984009,0.9928473355999461,0.007530613513393128,0.0071526644000540355,0.007530613513393117,0.9942443836617465,0.0036160604854627923,0.005755616338253596,0.0036160604854627945
4FGL J1302.7+4750,0.9993502586173909,0.0005377873722722028,0.0006497413826090566,0.0005377873722722033,0.9975675483285853,0.004052412792886042,0.002432451671414708,0.004052412792886039,0.9800394415289386,0.014136908533911918,0.0199605584710616,0.014136908533911917,0.9821462813313817,0.011567441887455378,0.017853718668618526,0.011567441887455381
4FGL J1302.8+5748,0.9997193899844797,0.00019223759118776185,0.000280610015520322,0.0001922375911877641,0.9996939786365829,0.0006962038193413842,0.0003060213634171239,0.000696203819341385,0.9982358817659853,0.0030399241475427274,0.0017641182340146263,0.0030399241475427313,0.9984058462142462,0.0006455908554560188,0.0015941537857539572,0.0006455908554560166
4FGL J1303.0+2434,0.9996413161132164,0.00027873071991071333,0.00035868388678357273,0.0002787307199107112,0.9975637072663476,0.00536647834241146,0.0024362927336524743,0.005366478342411458,0.9955587672927171,0.007761432711642456,0.004441232707282784,0.0077614327116424485,0.9988485141963441,0.0005708834817808994,0.0011514858036558166,0.0005708834817809019
4FGL J1303.6-4622,0.9730478719193533,0.0235638000204593,0.02695212808064663,0.0235638000204593,0.9986723004805684,0.002256193766271315,0.0013276995194314361,0.002256193766271316,0.9115792655319199,0.04875512224471983,0.08842073446807996,0.048755122244719826,0.9925282744576239,0.0033479365639737715,0.00747172554237604,0.00334793656397377
4FGL J1304.0-5539,0.9871753335070906,0.012618901999322292,0.0128246664929094,0.012618901999322292,0.9649575447886277,0.0656327803885774,0.03504245521137235,0.0656327803885774,0.9776113650948834,0.018877390843371,0.022388634905116674,0.018877390843371,0.9893027131389251,0.006022580728837922,0.010697286861074925,0.006022580728837921
4FGL J1304.0+3704,0.9998342810972599,0.0001397831799436924,0.0001657189027401172,0.00013978317994369117,0.9988346310047084,0.002655004873523859,0.0011653689952916583,0.002655004873523856,0.9915473317789529,0.010477183759619979,0.008452668221047004,0.010477183759619983,0.9888408774125081,0.004551689603164432,0.011159122587491811,0.0045516896031644345
4FGL J1304.2-2412,0.9970159672945846,0.0018049071649767177,0.002984032705415393,0.001804907164976721,0.9888724677824223,0.013370526355672525,0.011127532217577757,0.013370526355672522,0.9951508131066175,0.007574588278811004,0.004849186893382464,0.0075745882788110066,0.9394466740810998,0.01787225420222237,0.0605533259189002,0.01787225420222237
4FGL J1304.3-4353,0.9997844909613863,0.00016462448522007475,0.0002155090386134548,0.00016462448522007193,0.9989417998579171,0.001783144670166876,0.0010582001420828234,0.0017831446701668733,0.9941802845839542,0.010592119551713184,0.005819715416045782,0.010592119551713184,0.9959849613154729,0.001818770021596992,0.0040150386845272815,0.0018187700215969902
4FGL J1304.6-0348,0.9993878886106538,0.0006330582520633133,0.0006121113893460723,0.0006330582520633103,0.998025840728505,0.00407518673832605,0.001974159271495119,0.00407518673832605,0.9892333736176572,0.011341264368168557,0.010766626382342876,0.011341264368168557,0.9966600445937085,0.002183789670769059,0.003339955406291369,0.002183789670769059
4FGL J1304.9-2107,0.9947740666187025,0.00374442065309138,0.005225933381297403,0.003744420653091381,0.9221585453408125,0.09290128280471828,0.0778414546591875,0.09290128280471827,0.9891657048069232,0.010247941102695654,0.010834295193076604,0.01024794110269565,0.6020564239303756,0.10652309681139656,0.39794357606962427,0.10652309681139656
4FGL J1305.3+5118,0.9846506906493725,0.042806482496225755,0.015349309350627465,0.042806482496225755,0.9856996212284097,0.043589337827376354,0.01430037877159029,0.043589337827376354,0.9100915588085091,0.040865284996308114,0.08990844119149091,0.04086528499630811,0.9190047093530821,0.0430947050005667,0.08099529064691782,0.0430947050005667
4FGL J1305.6+7853,0.998125925516984,0.0014366026225649704,0.001874074483016089,0.001436602622564973,0.9990895380124769,0.0014586896550006323,0.0009104619875232241,0.0014586896550006316,0.9865613762343753,0.013529012064765627,0.013438623765624713,0.013529012064765623,0.9773382619810934,0.007515491614926647,0.02266173801890653,0.007515491614926649
4FGL J1305.9+3858,0.9984014157182115,0.0014513127667158602,0.0015985842817883666,0.001451312766715858,0.9990364341427166,0.0018827202213391057,0.000963565857283467,0.0018827202213391057,0.9892604764556042,0.010533365459188074,0.010739523544395757,0.010533365459188067,0.9931242868543625,0.0032090119352788165,0.006875713145637545,0.003209011935278819
4FGL J1306.3+1113,0.9935658203408131,0.00728771006270046,0.0064341796591866835,0.007287710062700457,0.9849115679712851,0.030452157582414593,0.015088432028714831,0.0304521575824146,0.9741350194969391,0.019892555785671426,0.02586498050306085,0.019892555785671426,0.992237093993247,0.006062351367249454,0.007762906006752953,0.006062351367249451
4FGL J1306.7-2148,0.5151538227577581,0.20965381325053786,0.4848461772422419,0.2096538132505379,0.9812859121349723,0.032358118883351016,0.018714087865027554,0.032358118883351016,0.7065527703849216,0.09641057217716702,0.2934472296150785,0.09641057217716702,0.8930555153164861,0.0326336126599721,0.10694448468351386,0.0326336126599721
4FGL J1307.6-4259,0.9971010334141354,0.0027177188182938936,0.0028989665858646053,0.0027177188182938906,0.9988880531986853,0.002689233177520651,0.0011119468013146552,0.002689233177520654,0.9976783577198238,0.005115412734943633,0.002321642280176329,0.005115412734943626,0.9939152484115741,0.002742997667621523,0.006084751588425857,0.0027429976676215254
4FGL J1308.4-6706,0.9997088091965893,0.00019892094317089574,0.00029119080341073343,0.00019892094317089813,0.9967304298450703,0.006622558419583853,0.0032695701549297035,0.006622558419583856,0.9862838671482926,0.013051397748864256,0.01371613285170752,0.013051397748864262,0.9971120440662128,0.0014073869059398345,0.002887955933787191,0.0014073869059398367
4FGL J1308.5+3547,0.9724981795711009,0.020628160103011228,0.027501820428899107,0.02062816010301123,0.9887326213266336,0.026051558212842135,0.011267378673366243,0.026051558212842132,0.7482838592762897,0.07941936452659391,0.2517161407237104,0.07941936452659393,0.9735146978991978,0.009880830833716926,0.026485302100802386,0.009880830833716924
4FGL J1309.4+4305,0.9978396377103327,0.0018351530806149155,0.0021603622896673234,0.0018351530806149162,0.9787943189639746,0.04340859464140195,0.021205681036025294,0.043408594641401954,0.9934880412116974,0.011284149120932774,0.006511958788302645,0.011284149120932768,0.9419473363613006,0.020258958533964644,0.058052663638699466,0.020258958533964644
4FGL J1309.6+3718,0.9994531751197058,0.00047344879742108436,0.0005468248802940857,0.00047344879742108696,0.9875944338274268,0.035368664650258966,0.012405566172573141,0.035368664650258966,0.9842400975602639,0.012814469868860777,0.01575990243973599,0.012814469868860772,0.9688829069729482,0.01791232659851737,0.031117093027051766,0.017912326598517367
4FGL J1309.7+1153,0.9909210775730601,0.005128180035586155,0.009078922426939848,0.005128180035586158,0.9391593869046788,0.0841585587863286,0.0608406130953212,0.0841585587863286,0.9740456160905844,0.021739598503646665,0.025954383909415676,0.02173959850364666,0.8223667651218939,0.05457095541722256,0.17763323487810612,0.054570955417222566
4FGL J1310.2-1158,0.9945071674788503,0.0042599620054060905,0.005492832521149674,0.004259962005406088,0.9861704618014282,0.01813603254454559,0.013829538198571904,0.01813603254454559,0.9882321185226736,0.01100383011988965,0.011767881477326282,0.011003830119889655,0.9746505463158307,0.013650891522206759,0.025349453684169344,0.01365089152220676
4FGL J1310.5+3221,0.998945174913134,0.0009521602108384779,0.0010548250868662181,0.0009521602108384773,0.9991579881658573,0.0020200398598992897,0.000842011834142694,0.002020039859899284,0.9858887310979557,0.013773310862721058,0.014111268902044113,0.01377331086272106,0.9923827637478795,0.004194990000899632,0.007617236252120387,0.004194990000899633
4FGL J1310.6+2449,0.9869288206089739,0.010915719926901766,0.013071179391026087,0.010915719926901766,0.9889512732885434,0.026994193824128918,0.011048726711456553,0.026994193824128918,0.9765303226107748,0.019343279810417027,0.023469677389225188,0.019343279810417016,0.9741254026739997,0.014960765640827338,0.025874597326000223,0.01496076564082734
4FGL J1310.7-5553,0.9999452982091731,7.98602805485042e-05,5.470179082670652e-05,7.986028054850536e-05,0.9946001585341633,0.013867924758752564,0.0053998414658368785,0.013867924758752566,0.9589202976946974,0.025818563506170476,0.04107970230530247,0.02581856350617047,0.9952514772487769,0.002872812396058912,0.004748522751222998,0.0028728123960589124
4FGL J1310.9+5514,0.9987502220723439,0.0008659174317970437,0.0012497779276562449,0.0008659174317970426,0.9993195982206952,0.001092760557073113,0.0006804017793047727,0.0010927605570731104,0.9967213707905631,0.004131352502250288,0.003278629209436936,0.004131352502250284,0.9893147354823297,0.004195437364309954,0.010685264517670441,0.004195437364309956
4FGL J1311.0+0034,0.9985421314549033,0.0010217232579213932,0.0014578685450965954,0.0010217232579213889,0.9961156886216629,0.005923579244406847,0.003884311378337134,0.005923579244406849,0.9960003090199471,0.005975421960871523,0.003999690980052936,0.005975421960871519,0.9875898706402076,0.006361939080610481,0.012410129359792155,0.006361939080610481
4FGL J1311.0+3233,0.9921500746758682,0.011149633870922814,0.007849925324131824,0.011149633870922816,0.9974038169926798,0.006773961823142159,0.002596183007320314,0.006773961823142159,0.8059535205541658,0.059993014182359694,0.19404647944583406,0.059993014182359694,0.9459089657675043,0.027865532843825803,0.05409103423249569,0.027865532843825803
4FGL J1311.8+3954,0.9997638707985278,0.00018802755878921036,0.00023612920147211627,0.0001880275587892091,0.996245655432116,0.007384378582196222,0.003754344567884065,0.007384378582196226,0.9940404448871378,0.008506693035735502,0.005959555112862281,0.008506693035735499,0.9724391435641057,0.012433135525048806,0.027560856435894277,0.012433135525048806
4FGL J1311.8+2057,0.9880094975268323,0.012766890817282727,0.011990502473167713,0.012766890817282725,0.9420955721215114,0.0970940805175299,0.05790442787848854,0.0970940805175299,0.9441842447806079,0.030829330706078448,0.055815755219392096,0.03082933070607845,0.9922322308962149,0.007556744959881975,0.007767769103785111,0.007556744959881977
4FGL J1312.4-2156,0.9962370157099165,0.003984438763758474,0.003762984290083466,0.003984438763758473,0.9809481751187361,0.031405693017472966,0.019051824881263762,0.031405693017472966,0.9611696019486661,0.029340897452897276,0.038830398051333974,0.029340897452897273,0.9915450265303191,0.0043795307521431156,0.008454973469680662,0.004379530752143116
4FGL J1312.6-1900,0.9978168114357283,0.0021522019580915383,0.0021831885642714485,0.0021522019580915387,0.989513346994919,0.01631896666104078,0.01048665300508102,0.016318966661040775,0.993970259669708,0.007761207229692106,0.006029740330291988,0.0077612072296921126,0.9885234137287436,0.005938423915766614,0.011476586271256353,0.005938423915766614
4FGL J1312.6+4828,0.9997522872722989,0.00017903788479427954,0.0002477127277010474,0.00017903788479427886,0.9997106478581952,0.0008747437917327848,0.00028935214180484265,0.0008747437917327854,0.9976112891309699,0.005118778343426411,0.0023887108690299834,0.00511877834342641,0.9999958603869777,2.9009472242771355e-06,4.1396130222284305e-06,2.9009472242762384e-06
4FGL J1312.8-2350,0.9981857494448416,0.0009531482722173582,0.001814250555158192,0.000953148272217356,0.9958238859596654,0.0076711227215348335,0.004176114040334665,0.007671122721534834,0.9960043030413391,0.006925923362713657,0.0039956969586609145,0.006925923362713658,0.9774404542407252,0.00941389297370634,0.022559545759274872,0.009413892973706341
